=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2016.09.26 12:32:12 =~=~=~=~=~=~=~=~=~=~=~=
2099.12 60.60 27.50
2071.43 60.60 27.50
2136.04 60.60 27.50
2064.55 60.50 27.50
1963.67 60.50 27.50
2027.35 60.50 27.50
2020.62 60.40 27.50
2099.28 60.40 27.50
2057.19 60.40 27.50
2086.64 60.50 27.50
2063.86 60.40 27.50
2116.10 60.40 27.50
2083.84 60.20 27.50
2061.43 60.10 27.50
2031.04 60.10 27.50
2041.72 60.00 27.50
1997.61 60.00 27.50
2025.37 60.00 27.50
2056.53 60.10 27.50
2065.08 60.20 27.50
2060.22 60.20 27.50
2094.00 60.30 27.50
2179.42 60.30 27.50
2128.28 60.30 27.50
2072.55 60.20 27.50
2049.24 60.20 27.50
2065.36 60.20 27.50
2126.65 60.00 27.50
2038.73 60.00 27.50
2060.34 60.00 27.50
2067.58 60.00 27.50
2064.86 60.00 27.50
2056.30 60.00 27.50
2064.51 60.00 27.50
1995.82 60.10 27.50
2036.18 60.10 27.60
2036.85 60.00 27.60
2024.12 60.00 27.50
2025.31 60.00 27.50
2025.50 59.90 27.50
2037.03 59.90 27.50
2036.50 59.90 27.50
2018.70 59.90 27.50
2029.97 59.90 27.50
2084.36 59.90 27.50
2061.38 60.00 27.50
2052.45 60.00 27.50
2098.93 60.00 27.50
2123.72 60.10 27.50
2139.90 60.10 27.50
2074.47 60.10 27.50
2103.21 60.10 27.50
2144.22 60.10 27.50
2130.23 60.10 27.50
2160.19 60.20 27.50
2179.23 60.30 27.50
2151.76 60.30 27.50
2168.71 60.20 27.50
2165.64 60.10 27.50
2178.02 60.10 27.50
2138.87 60.20 27.50
2095.82 60.20 27.50
2026.72 60.20 27.50
2009.22 60.10 27.50
2016.32 60.10 27.50
2042.23 60.10 27.50
1994.10 60.10 27.50
2115.52 60.10 27.50
2072.52 60.10 27.50
2087.22 60.10 27.50
2108.03 60.40 27.50
2076.12 60.40 27.50
2141.53 60.80 27.50
2114.07 60.30 27.50
2104.90 60.30 27.50
2145.83 60.10 27.50
2137.09 60.20 27.50
2141.49 60.20 27.50
2203.21 59.80 27.50
2160.89 59.80 27.50
2197.61 59.80 27.50
2178.72 59.80 27.50
2143.66 59.60 27.50
2190.42 59.60 27.50
2129.94 59.60 27.50
2143.95 59.60 27.50
2140.81 59.60 27.50
2095.96 59.50 27.50
2057.62 59.50 27.50
1985.91 59.50 27.50
1973.35 59.40 27.50
2004.63 59.40 27.50
1994.93 59.40 27.50
1877.85 59.50 27.50
1988.78 59.50 27.50
1964.68 59.50 27.50
2005.77 59.40 27.50
2057.49 59.30 27.50
2074.34 59.30 27.50
2096.20 59.10 27.50
2058.35 59.10 27.50
2037.69 59.10 27.50
2023.28 59.10 27.50
1898.69 58.90 27.50
2062.83 58.90 27.50
2073.08 59.00 27.50
2057.04 59.00 27.50
2050.23 59.00 27.50
2041.39 59.10 27.50
2028.67 59.10 27.50
1996.98 59.10 27.50
2055.03 59.10 27.50
2046.33 59.00 27.50
2031.38 59.00 27.50
2114.17 58.90 27.50
1986.89 58.80 27.50
2008.13 58.80 27.50
2054.78 58.80 27.50
1968.31 58.90 27.50
2027.95 58.90 27.50
1964.38 59.00 27.50
2017.99 59.00 27.50
2007.70 59.00 27.50
2023.96 58.70 27.50
1983.89 58.60 27.50
1953.09 58.60 27.50
2040.50 58.50 27.50
2132.41 58.40 27.50
2133.91 58.40 27.50
2041.76 58.30 27.50
2011.52 58.40 27.50
2034.11 58.40 27.50
2031.45 58.70 27.50
1960.05 58.80 27.50
1915.84 58.80 27.50
2041.67 59.50 27.50
2108.83 59.00 27.50
2020.12 59.00 27.50
1996.43 58.50 27.50
1982.67 58.40 27.50
2086.64 58.40 27.50
2033.61 58.30 27.50
1999.98 58.10 27.50
1973.47 58.10 27.50
2071.26 58.10 27.50
2019.64 58.20 27.50
2062.23 58.20 27.50
1991.23 58.10 27.50
2028.30 58.10 27.50
2003.40 58.10 27.50
2010.49 57.90 27.50
2051.10 57.90 27.50
2019.11 57.90 27.50
2068.17 58.20 27.50
1982.46 58.20 27.50
2024.59 58.20 27.50
2098.96 58.10 27.50
1990.69 58.20 27.50
2016.04 58.20 27.50
2101.55 58.30 27.50
2030.94 58.10 27.50
2021.55 58.10 27.50
2058.50 58.30 27.50
2046.82 58.10 27.50
1996.48 58.10 27.50
2015.64 58.10 27.50
2039.33 58.30 27.50
2041.88 58.30 27.50
1988.75 58.10 27.50
2030.23 57.90 27.50
2093.84 57.90 27.50
1998.57 57.90 27.50
2018.30 57.90 27.50
1990.67 57.90 27.50
1979.97 57.90 27.50
2004.14 57.80 27.50
1965.63 57.80 27.50
1984.68 57.60 27.50
1976.27 57.70 27.50
1942.54 57.70 27.50
1953.74 57.50 27.50
1971.94 57.50 27.50
1970.86 57.50 27.50
1899.98 57.50 27.50
1901.16 57.50 27.50
1913.11 57.50 27.50
1953.36 57.40 27.50
1930.89 57.40 27.50
1915.02 57.40 27.50
1921.61 57.30 27.50
1967.06 57.20 27.50
1947.38 57.20 27.40
2000.82 57.20 27.40
2083.83 57.20 27.50
2017.18 57.20 27.50
2026.87 57.20 27.50
2028.50 57.20 27.50
2016.35 57.20 27.40
2027.71 57.10 27.40
2016.15 57.10 27.40
1988.57 57.10 27.50
1941.51 57.10 27.50
1963.83 57.20 27.50
1952.11 57.20 27.50
1964.61 57.30 27.50
1974.59 57.30 27.40
1983.08 57.30 27.40
1961.29 57.30 27.40
1987.70 57.20 27.50
2017.62 57.20 27.50
2029.39 57.10 27.50
1981.32 57.20 27.40
1994.53 57.20 27.40
2022.39 57.50 27.40
2055.49 57.40 27.40
2010.97 57.40 27.40
2003.72 57.30 27.40
1968.84 57.30 27.40
2018.39 57.30 27.40
2000.07 57.20 27.40
2019.26 57.20 27.40
2025.91 57.20 27.40
2059.37 57.20 27.40
2051.00 57.20 27.40
1956.82 57.20 27.40
1976.06 57.10 27.40
1958.65 57.10 27.40
1950.86 57.10 27.40
1914.43 57.10 27.40
1939.13 57.30 27.40
1968.31 57.30 27.40
2045.80 57.20 27.40
1982.88 57.10 27.40
1989.11 57.10 27.40
1986.43 57.00 27.40
1972.47 57.10 27.40
1993.87 57.10 27.40
2014.18 57.00 27.40
1978.20 57.10 27.40
2052.23 57.10 27.40
1994.41 57.00 27.40
2016.26 57.00 27.40
2015.13 57.00 27.40
2008.90 56.90 27.40
1968.56 56.90 27.40
2006.57 56.90 27.40
2039.87 56.80 27.40
1984.02 56.90 27.40
2005.36 56.90 27.40
1994.57 57.00 27.40
1992.43 57.00 27.40
1974.53 57.00 27.40
2013.48 56.80 27.40
2009.30 56.70 27.40
2022.41 56.70 27.40
2033.81 56.70 27.40
1991.03 56.70 27.40
1973.88 56.70 27.40
1978.20 56.70 27.40
2000.31 56.80 27.30
2000.39 56.80 27.40
1979.41 56.90 27.40
1959.61 57.00 27.40
1998.62 57.00 27.40
2018.60 56.70 27.40
1993.67 56.60 27.40
2014.71 56.60 27.40
2019.05 56.60 27.40
2005.71 56.40 27.40
2002.92 56.40 27.40
1992.29 56.40 27.40
1996.12 56.40 27.40
1977.53 56.40 27.40
1992.16 56.50 27.40
2016.35 56.60 27.40
1958.85 56.60 27.30
1977.29 56.60 27.30
1995.15 56.60 27.40
1972.20 56.60 27.40
1993.12 56.80 27.40
2002.23 56.60 27.40
1980.37 56.60 27.40
1981.74 56.50 27.40
1985.56 56.50 27.40
2036.88 56.50 27.40
2006.61 56.50 27.40
1967.21 56.50 27.30
1972.13 56.50 27.40
1991.21 56.30 27.40
1961.00 56.30 27.30
1989.37 56.30 27.40
2023.27 56.40 27.40
1994.81 56.30 27.40
2002.93 56.30 27.40
2014.35 56.50 27.40
1982.37 56.50 27.40
1962.70 56.50 27.40
1941.60 56.30 27.40
1946.17 56.30 27.40
1972.75 56.30 27.40
1943.22 56.30 27.40
1951.45 56.30 27.40
1939.14 56.30 27.40
1896.36 56.20 27.40
1960.05 56.20 27.40
